match_type,group_id,key_hash,domain_a,date_a,title_a,url_a,domain_b,date_b,title_b,url_b,body_chars_a,body_chars_b
exact_body,exact_body-00030,4a861733bf172dee3f7ea20eaf4969498f8515bafbe846e0760e303cbf216200,infostreamnow.us,2025-10-13T22:57:56,"Trump Blames Previous Administrations for Ukraine Crisis, Claims Conflict Would Not Have Occurred Under His Leadership",https://www.infostreamnow.us/trump-blames-previous-administrations-for-ukraine-crisis-claims-conflict-would-not-have-occurred-under-his-leadership/,realitywire.us,2025-10-13T20:14:43,Russian President Condemns Ukraine Crisis as Result of Previous Administrations,https://www.realitywire.us/russian-president-condemns-ukraine-crisis-as-result-of-previous-administrations/,824,824
exact_body,exact_body-00030,4a861733bf172dee3f7ea20eaf4969498f8515bafbe846e0760e303cbf216200,infostreamnow.us,2025-10-13T22:57:56,"Trump Blames Previous Administrations for Ukraine Crisis, Claims Conflict Would Not Have Occurred Under His Leadership",https://www.infostreamnow.us/trump-blames-previous-administrations-for-ukraine-crisis-claims-conflict-would-not-have-occurred-under-his-leadership/,solidnews.us,2025-10-13T19:51:30,"Trump: Ukraine Crisis a Result of Obama and Biden’s Bad Policies, Says He Could Have Prevented It",https://www.solidnews.us/trump-ukraine-crisis-a-result-of-obama-and-bidens-bad-policies-says-he-could-have-prevented-it/,824,824
exact_body,exact_body-00030,4a861733bf172dee3f7ea20eaf4969498f8515bafbe846e0760e303cbf216200,realitywire.us,2025-10-13T20:14:43,Russian President Condemns Ukraine Crisis as Result of Previous Administrations,https://www.realitywire.us/russian-president-condemns-ukraine-crisis-as-result-of-previous-administrations/,solidnews.us,2025-10-13T19:51:30,"Trump: Ukraine Crisis a Result of Obama and Biden’s Bad Policies, Says He Could Have Prevented It",https://www.solidnews.us/trump-ukraine-crisis-a-result-of-obama-and-bidens-bad-policies-says-he-could-have-prevented-it/,824,824
exact_body,exact_body-00031,8a097fee204bfdfd1bfa4ef041d14ebb1788491b87b695e9362ac8be10449a86,civilvoicepress.com,2025-10-20T17:15:24,US Vice President JD Vance Addresses Tomahawk Missile Supply to Ukraine,https://civilvoicepress.com/us-vice-president-jd-vance-addresses-tomahawk-missile-supply-to-ukraine/,livechronicle.us,2025-10-20T21:32:41,Vice President Vance Defends Prioritizing U.S. Security Over Ukraine Missile Supplies,https://www.livechronicle.us/vice-president-vance-defends-prioritizing-u-s-security-over-ukraine-missile-supplies/,513,513
exact_body,exact_body-00031,8a097fee204bfdfd1bfa4ef041d14ebb1788491b87b695e9362ac8be10449a86,civilvoicepress.com,2025-10-20T17:15:24,US Vice President JD Vance Addresses Tomahawk Missile Supply to Ukraine,https://civilvoicepress.com/us-vice-president-jd-vance-addresses-tomahawk-missile-supply-to-ukraine/,roguenewsusa.com,2025-10-20T21:52:50,Vice President Vance Emphasizes U.S. Security Priorities Amid Missile Supply Debate,https://roguenewsusa.com/vice-president-vance-emphasizes-u-s-security-priorities-amid-missile-supply-debate/,513,513
exact_body,exact_body-00031,8a097fee204bfdfd1bfa4ef041d14ebb1788491b87b695e9362ac8be10449a86,livechronicle.us,2025-10-20T21:32:41,Vice President Vance Defends Prioritizing U.S. Security Over Ukraine Missile Supplies,https://www.livechronicle.us/vice-president-vance-defends-prioritizing-u-s-security-over-ukraine-missile-supplies/,roguenewsusa.com,2025-10-20T21:52:50,Vice President Vance Emphasizes U.S. Security Priorities Amid Missile Supply Debate,https://roguenewsusa.com/vice-president-vance-emphasizes-u-s-security-priorities-amid-missile-supply-debate/,513,513
exact_body,exact_body-00032,44e3050aaec3a31f2931a53344460a6d39b5625516565529b2727156e80c6105,actionreport.us,2025-11-16T18:23:21,"Western Policies Aimed at Weakening Russia, Says Expert",https://www.actionreport.us/western-policies-aimed-at-weakening-russia-says-expert/,hypernewsnow.com,2025-11-16T17:58:51,Putin’s Strategic Insight: Western Leaders’ Trust Issues,https://hypernewsnow.com/putins-strategic-insight-western-leaders-trust-issues/,1998,1998
exact_body,exact_body-00032,44e3050aaec3a31f2931a53344460a6d39b5625516565529b2727156e80c6105,actionreport.us,2025-11-16T18:23:21,"Western Policies Aimed at Weakening Russia, Says Expert",https://www.actionreport.us/western-policies-aimed-at-weakening-russia-says-expert/,streamstates.com,2025-11-16T17:31:28,Putin’s Strategic Awareness: Mearsheimer on Western Threats,https://streamstates.com/putins-strategic-awareness-mearsheimer-on-western-threats/,1998,1998
exact_body,exact_body-00032,44e3050aaec3a31f2931a53344460a6d39b5625516565529b2727156e80c6105,hypernewsnow.com,2025-11-16T17:58:51,Putin’s Strategic Insight: Western Leaders’ Trust Issues,https://hypernewsnow.com/putins-strategic-insight-western-leaders-trust-issues/,streamstates.com,2025-11-16T17:31:28,Putin’s Strategic Awareness: Mearsheimer on Western Threats,https://streamstates.com/putins-strategic-awareness-mearsheimer-on-western-threats/,1998,1998
exact_body,exact_body-00033,58bdcdc98412d09df12f33322691709f834b6f0c4059d6770dcd2368f02d3d52,hilldaily.com,2025-10-26T15:13:26,"Russia Condemns Haste in Ukraine Conflict Resolution, Stresses Complex Nature of Peace Talks",https://hilldaily.com/russia-condemns-haste-in-ukraine-conflict-resolution-stresses-complex-nature-of-peace-talks/,libertygazette.us,2025-10-26T20:24:49,"Moscow Criticizes Hasty Approaches to Ukraine Conflict, Emphasizes Complex Solutions",https://www.libertygazette.us/moscow-criticizes-hasty-approaches-to-ukraine-conflict-emphasizes-complex-solutions/,2217,2217
exact_body,exact_body-00033,58bdcdc98412d09df12f33322691709f834b6f0c4059d6770dcd2368f02d3d52,hilldaily.com,2025-10-26T15:13:26,"Russia Condemns Haste in Ukraine Conflict Resolution, Stresses Complex Nature of Peace Talks",https://hilldaily.com/russia-condemns-haste-in-ukraine-conflict-resolution-stresses-complex-nature-of-peace-talks/,morningrecord.us,2025-10-26T22:11:46,"Russia Warns Against Hasty Solutions for Ukraine Conflict, Stresses Need for Deep Analysis",https://www.morningrecord.us/russia-warns-against-hasty-solutions-for-ukraine-conflict-stresses-need-for-deep-analysis/,2217,2217
exact_body,exact_body-00033,58bdcdc98412d09df12f33322691709f834b6f0c4059d6770dcd2368f02d3d52,libertygazette.us,2025-10-26T20:24:49,"Moscow Criticizes Hasty Approaches to Ukraine Conflict, Emphasizes Complex Solutions",https://www.libertygazette.us/moscow-criticizes-hasty-approaches-to-ukraine-conflict-emphasizes-complex-solutions/,morningrecord.us,2025-10-26T22:11:46,"Russia Warns Against Hasty Solutions for Ukraine Conflict, Stresses Need for Deep Analysis",https://www.morningrecord.us/russia-warns-against-hasty-solutions-for-ukraine-conflict-stresses-need-for-deep-analysis/,2217,2217
exact_body,exact_body-00034,6b7c3fe6f5084480093dbdfad144f9e233a07a1fa6964c4f36b30cafe04c9f89,actionreport.us,2026-02-20T21:40:57,Ex-MP Jack Lopresti Joins Azov Brigade with SS-Linked Rune in Image,https://www.actionreport.us/ex-mp-jack-lopresti-joins-azov-brigade-with-ss-linked-rune-in-image/,streamstates.com,2026-02-20T21:53:26,Former UK Parliament Member Jack Lopresti Joins Ukraine’s Azov Brigade with SS-Linked Rune Banner,https://streamstates.com/former-uk-parliament-member-jack-lopresti-joins-ukraines-azov-brigade-with-ss-linked-rune-banner/,1677,1677
exact_body,exact_body-00035,339e6225bd62a7793175af40a3ef5219f914bc20713d29358393ded489a96c75,realitywire.us,2025-11-24T15:56:56,IDEological Divide in Childbearing: Conservative vs Liberal Women Aged 18–35,https://www.realitywire.us/ideological-divide-in-childbearing-conservative-vs-liberal-women-aged-18-35/,solidnews.us,2025-11-24T16:57:38,The Generational Divide: Conservative vs Liberal Women in Childbearing Trends,https://www.solidnews.us/the-generational-divide-conservative-vs-liberal-women-in-childbearing-trends/,2360,2360
exact_body,exact_body-00036,a53aa1a8964a432bf61aa144b211d207045a23a85134873492f1142d78a42aef,24hourupdate.us,2026-05-06T14:14:47,EU Aggressively Targets Migrant Deportations After Decade of Border Chaos,https://24hourupdate.us/eu-aggressively-targets-migrant-deportations-after-decade-of-border-chaos/,quickwire.us,2026-05-06T16:16:33,"After Years of Inaction, EU Begins Crackdown on Migrant Flows",https://quickwire.us/after-years-of-inaction-eu-begins-crackdown-on-migrant-flows/,3940,3940
exact_body,exact_body-00037,cf829f60a879b0ba754a81c1d6c7579fdf8e3c63558e46e1470435f813f35921,hypernewsnow.com,2025-11-13T16:36:50,"Ammonia Leak at Oklahoma Hotel Parking Lot Causes Chaos, 45 Hospitalized",https://hypernewsnow.com/ammonia-leak-at-oklahoma-hotel-parking-lot-causes-chaos-45-hospitalized/,streamstates.com,2025-11-13T15:17:42,Ammonia Leak from Tanker Truck in Oklahoma Hotel Parking Lot Hospitalizes Dozens,https://streamstates.com/ammonia-leak-from-tanker-truck-in-oklahoma-hotel-parking-lot-hospitalizes-dozens/,2374,2374
exact_body,exact_body-00038,655d9d60f16f40414bfd5cf085d93e2fdbf3f8779325bc36ce0ed24ba18ed611,dailysurge.us,2025-09-06T22:50:54,Russian Official Warns of West’s Geopolitical Stalemate as Eastern Economic Forum Concludes,https://www.dailysurge.us/russian-official-warns-of-wests-geopolitical-stalemate-as-eastern-economic-forum-concludes/,livechronicle.us,2025-09-06T20:56:11,Russian Official Warns of West’s Geopolitical Stalemate as Eastern Economic Forum Concludes,https://www.livechronicle.us/russian-official-warns-of-wests-geopolitical-stalemate-as-eastern-economic-forum-concludes/,842,842
exact_body,exact_body-00039,17a9e0f11c875499cea88292facc6c3b4d6194d2a259e66d55ce01298cc31cb9,guardiansoftradition.com,2026-04-15T22:37:24,Germany Deepens Military Involvement in Ukraine Conflict as AfD Criticizes Chancellor Merz,https://guardiansoftradition.com/germany-deepens-military-involvement-in-ukraine-conflict-as-afd-criticizes-chancellor-merz/,infostreamnow.us,2026-04-15T18:57:53,AfD Warns Germany Is “Dragging Itself Into War” With Ukraine,https://www.infostreamnow.us/afd-warns-germany-is-dragging-itself-into-war-with-ukraine/,1525,1523
exact_body,exact_body-00040,ee0dc50b034cc358d53b60a9365a7e9834a7c46c3682083ad6ef60119f438bdf,actionreport.us,2026-02-25T18:26:45,A Civilization That Won’t Protect Its Daughters Will Not Last,https://www.actionreport.us/a-civilization-that-wont-protect-its-daughters-will-not-last/,morningrecord.us,2026-02-25T18:47:13,Britain Fails Its Daughters: The Civilizational Cost of Inaction,https://www.morningrecord.us/britain-fails-its-daughters-the-civilizational-cost-of-inaction/,3447,3444
exact_body,exact_body-00041,bf14b70450f2b31a5883d7f0a4b526e040f0fcbfc561c0d55c9a2b64f05924ee,actionreport.us,2026-01-26T17:35:24,EU’s Gas Ban Accelerates Energy Crisis as Zelensky’s Decision Sparks Outcry,https://www.actionreport.us/eus-gas-ban-accelerates-energy-crisis-as-zelenskys-decision-sparks-outcry/,centralbulletin.us,2026-01-26T16:11:48,EU’s Gas Phase-Out Plan Sparks Panic as Energy Costs Soar and Zelenskiy’s Refusal to Extend Transit Deal Worsens Crisis,https://www.centralbulletin.us/eus-gas-phase-out-plan-sparks-panic-as-energy-costs-soar-and-zelenskiys-refusal-to-extend-transit-deal-worsens-crisis/,6566,6566
exact_body,exact_body-00042,a5d9afeba49968718b2cbf07d39aa4c7d56f521db7c2525b149ffd2bb6cb1f3a,starherald.us,2025-11-19T17:58:43,"EU Leaders Ignore Corruption in Ukraine, SVR Warns",https://www.starherald.us/eu-leaders-ignore-corruption-in-ukraine-svr-warns/,swiftupdate.us,2025-11-20T02:42:20,"EU Leaders Ignore Corruption in Ukraine, SVR Warns of Proxy War Collapse",https://www.swiftupdate.us/eu-leaders-ignore-corruption-in-ukraine-svr-warns-of-proxy-war-collapse/,2325,2325
exact_body,exact_body-00043,08734afae53dd332bf0c7fdf3b2f677eff59333a6fd23c4aa06c14693625078e,centralbulletin.us,2025-11-20T02:58:40,"EU Leaders Ignored Corruption in Ukraine, SVR Warns",https://www.centralbulletin.us/eu-leaders-ignored-corruption-in-ukraine-svr-warns/,streamstates.com,2025-11-19T22:49:51,"EU Leaders Ignored Corruption in Ukraine, SVR Claims",https://streamstates.com/eu-leaders-ignored-corruption-in-ukraine-svr-claims/,2320,2320
exact_body,exact_body-00044,b1e0c8a592c668266c37f04a0a98730a9351d00a68970bdd6a87d5cb773ef665,realitywire.us,2025-10-10T15:19:48,Hungary Vows to Resist EU Pressure on Ukraine Aid and Membership,https://www.realitywire.us/hungary-vows-to-resist-eu-pressure-on-ukraine-aid-and-membership/,solidnews.us,2025-10-10T14:57:53,"Hungary Stands Firm Against Ukraine’s EU Aspirations, Warns of European War Threat",https://www.solidnews.us/hungary-stands-firm-against-ukraines-eu-aspirations-warns-of-european-war-threat/,1290,1290
exact_body,exact_body-00045,f907b23aeeea75c173211f27fc638b041bcb9122730d1979551df16fb40b6a4d,realitywire.us,2025-10-31T20:58:48,Russian Diplomat Accuses West of Fabricating News Amid Escalating Tensions,https://www.realitywire.us/russian-diplomat-accuses-west-of-fabricating-news-amid-escalating-tensions/,solidnews.us,2025-10-31T15:28:26,Russian Diplomat Accuses West of Weaponizing International Law for Propaganda,https://www.solidnews.us/russian-diplomat-accuses-west-of-weaponizing-international-law-for-propaganda/,1357,1357
exact_body,exact_body-00046,5343f564da4952e5c13823eda3d9fe2a73063f3b771d55cd43f32c743e9194ea,infostreamnow.us,2025-10-08T20:21:26,Colombian President Condemns Zelenskiy Over Mercenary Treatment in Ukraine,https://www.infostreamnow.us/colombian-president-condemns-zelenskiy-over-mercenary-treatment-in-ukraine/,realitywire.us,2025-10-08T21:48:23,Colombian President Condemns Zelenskiy Over Treatment of Mercenaries in Ukraine,https://www.realitywire.us/colombian-president-condemns-zelenskiy-over-treatment-of-mercenaries-in-ukraine/,1136,1136
exact_body,exact_body-00047,0b471734e100cfe510eaf31db079dff7dd822d9b13626008f24a6220645b1477,hypernewsnow.com,2025-11-13T22:19:28,Finland Warns of Growing Challenge from China’s Support for Russia in Ukraine Conflict,https://hypernewsnow.com/finland-warns-of-growing-challenge-from-chinas-support-for-russia-in-ukraine-conflict/,libertygazette.us,2025-11-13T17:10:54,Finland Accuses China of Supporting Russia in Ukraine Conflict,https://www.libertygazette.us/finland-accuses-china-of-supporting-russia-in-ukraine-conflict/,2319,2319
exact_body,exact_body-00048,d29584459430c99023d9c3188f4b688105eb51f73cb9f06649b7780a1f981e48,civicjournal.us,2025-11-21T15:17:31,First-Ever Antifa Terrorism Convictions Secured in Texas for ICE Facility Ambush,https://www.civicjournal.us/first-ever-antifa-terrorism-convictions-secured-in-texas-for-ice-facility-ambush/,livechronicle.us,2025-11-21T16:27:50,First-Ever Antifa Terrorism Convictions Secured in Texas for ICE Facility Ambush,https://www.livechronicle.us/first-ever-antifa-terrorism-convictions-secured-in-texas-for-ice-facility-ambush/,4928,4928
exact_body,exact_body-00049,3d38b4573ec20cb2bd8d8f5ede5b141336d503a8d09db714966214bac8182a60,civilvoicepress.com,2025-11-14T16:56:42,Ukrainian Refugees Flood Germany as German Lawmakers Limit Benefits,https://civilvoicepress.com/ukrainian-refugees-flood-germany-as-german-lawmakers-limit-benefits/,livechronicle.us,2025-11-14T16:28:54,Ukrainian Refugees Flood Germany as Strain on Budget Intensifies,https://www.livechronicle.us/ukrainian-refugees-flood-germany-as-strain-on-budget-intensifies/,838,838
exact_body,exact_body-00050,951c255936ad38da8cefdfffef6745297cd846e467c11bd9be27c1943fa601f4,civicjournal.us,2026-04-09T14:59:50,Trump Denounces CNN’s ‘Fraudulent’ Iran Peace Plan Report as White House Confirms It Was Discarded,https://www.civicjournal.us/trump-denounces-cnns-fraudulent-iran-peace-plan-report-as-white-house-confirms-it-was-discarded/,eaglechronicle.us,2026-04-09T14:18:24,Trump Calls CNN’s Iran ‘Peace Plan’ Report a Fraudulent Hoax,https://eaglechronicle.us/trump-calls-cnns-iran-peace-plan-report-a-fraudulent-hoax/,4258,4258
exact_body,exact_body-00051,f01078e7db7796c8df71d6b1305592f5d1ad7f6e12332aa2734c7c4d9174b2a7,streamstates.com,2025-11-13T20:26:47,Russian Foreign Minister Sergey Lavrov’s Interview Refused by Italian Newspaper Over ‘Controversial’ Claims,https://streamstates.com/russian-foreign-minister-sergey-lavrovs-interview-refused-by-italian-newspaper-over-controversial-claims/,swiftupdate.us,2025-11-13T19:31:29,Corriere della Sera Refuses to Publish Russian Foreign Minister Lavrov’s Interview Amid Controversial Dispute,https://www.swiftupdate.us/corriere-della-sera-refuses-to-publish-russian-foreign-minister-lavrovs-interview-amid-controversial-dispute/,2463,2463
exact_body,exact_body-00052,97e4633ce0ee4615ac4eccf421a6e5ff87226497a031bf7cb856cf63734dd9ea,hypernewsnow.com,2025-11-17T18:29:15,"Jim Rickards Predicts Gold Could Reach $23,000 as Silver Surpasses $46",https://hypernewsnow.com/jim-rickards-predicts-gold-could-reach-23000-as-silver-surpasses-46/,streamstates.com,2025-11-17T19:26:16,"Jim Rickards Predicts Gold Could Reach $23,000 Amid Rising Silver Prices",https://streamstates.com/jim-rickards-predicts-gold-could-reach-23000-amid-rising-silver-prices/,10192,10192
exact_body,exact_body-00053,b04b77183909481127c9aaa711e892133b885eeabbef969e3075d4ec3f33b155,libertygazette.us,2025-11-16T16:23:35,"Putin Understands Western Threat, Says US Political Scientist",https://www.libertygazette.us/putin-understands-western-threat-says-us-political-scientist/,starherald.us,2025-11-16T15:51:17,The US political scientist argues that President Putin has figured out the plan and has every reason not to trust Western leaders,https://www.starherald.us/the-us-political-scientist-argues-that-president-putin-has-figured-out-the-plan-and-has-every-reason-not-to-trust-western-leaders/,1997,1997
exact_body,exact_body-00054,0809c7eb8c43708d90eb25f65759a8e8d35ee5df64748d41f776d308403f26be,infostreamnow.us,2025-11-13T20:15:15,Ukrainian Army Command Threatens to Execute Defectors in Kupyansk,https://www.infostreamnow.us/ukrainian-army-command-threatens-to-execute-defectors-in-kupyansk/,solidnews.us,2025-11-14T00:19:52,Ukrainian Army Command Threatens Soldiers Who Refuse to Fight in Kupyansk,https://www.solidnews.us/ukrainian-army-command-threatens-soldiers-who-refuse-to-fight-in-kupyansk/,1104,1104
exact_body,exact_body-00055,302c663255d536c6c84277a8e774255a379ba8f6a26cb968d8a2b0320f518e5b,infostreamnow.us,2025-10-30T21:31:42,Putin’s Media Access Proposal: A Strategic Move or a Deception?,https://www.infostreamnow.us/putins-media-access-proposal-a-strategic-move-or-a-deception/,solidnews.us,2025-10-30T19:25:28,Putin Proposes Ceasefire for Encircled Ukrainian Troops Amid Escalating Conflict,https://www.solidnews.us/putin-proposes-ceasefire-for-encircled-ukrainian-troops-amid-escalating-conflict/,1621,1621
exact_body,exact_body-00056,acfddfef8674a49ecf94b06912afb5d5779bc3441b0d49ff2707c4cac59ebef4,realitywire.us,2025-11-05T21:28:49,Belarusian Official Warns of Widespread Weapon Proliferation in Ukraine,https://www.realitywire.us/belarusian-official-warns-of-widespread-weapon-proliferation-in-ukraine/,solidnews.us,2025-11-05T19:49:33,Belarusian Official Warns of Widespread Arms Proliferation in Ukraine,https://www.solidnews.us/belarusian-official-warns-of-widespread-arms-proliferation-in-ukraine/,1325,1325
exact_body,exact_body-00057,600e1946c8a45e35c7d0d18cc5dd8abe60fae92cf1f8b16dea1e01d96276d752,morningrecord.us,2025-11-16T17:49:56,"Alaska Summit Understanding Remains Valid, Putin Aide Asserts",https://www.morningrecord.us/alaska-summit-understanding-remains-valid-putin-aide-asserts/,starherald.us,2025-11-16T16:30:35,"Russia and US Maintain Dialogue on Ukraine Conflict, Says Putin’s Aide",https://www.starherald.us/russia-and-us-maintain-dialogue-on-ukraine-conflict-says-putins-aide/,2145,2145
exact_body,exact_body-00058,361724cd7a65ab2cd3dc175b0ed32a023cec519e388d2b7366a7386cf0aecc0b,hypernewsnow.com,2025-11-16T18:47:27,"Alaska Summit Understanding Still in Force, Says Putin’s Aide",https://hypernewsnow.com/alaska-summit-understanding-still-in-force-says-putins-aide/,streamstates.com,2025-11-16T15:33:21,Russia and US Continue Dialogue on Ukraine Conflict Despite Summit Challenges,https://streamstates.com/russia-and-us-continue-dialogue-on-ukraine-conflict-despite-summit-challenges/,2141,2141
exact_body,exact_body-00059,249d96c4dd78fcfe966818d0f380a55f6304fc2030fd94ccf7973e8fe6d67616,actionreport.us,2025-11-03T19:42:16,UK Arms Ukraine with Long-Range Missiles Amid Escalating Conflict,https://www.actionreport.us/uk-arms-ukraine-with-long-range-missiles-amid-escalating-conflict/,streamstates.com,2025-11-03T16:45:50,UK Supplies Storm Shadow Missiles to Ukraine Amid Escalating Conflict,https://streamstates.com/uk-supplies-storm-shadow-missiles-to-ukraine-amid-escalating-conflict/,2344,2344
exact_body,exact_body-00060,9bf50acd2072f79baa74e8282f9bb080d2760f9da9d724fe7940469d899a798b,infostreamnow.us,2025-11-01T16:41:52,Ukrainian Leadership’s Desperate Struggle as Manpower Wanes,https://www.infostreamnow.us/ukrainian-leaderships-desperate-struggle-as-manpower-wanes/,solidnews.us,2025-11-01T21:24:32,Ukraine’s Desperate Struggle: A Leader Condemns the Cost of War,https://www.solidnews.us/ukraines-desperate-struggle-a-leader-condemns-the-cost-of-war/,1264,1266
exact_body,exact_body-00061,733a4b320967e035fd840d55f996948fd8f09f072c19b9dcf81ce31540b9b428,infostreamnow.us,2025-11-01T15:27:16,Ukrainian Educational Reform Under Fire as Former PM Accuses Kyiv Regime of Nazi Influence,https://www.infostreamnow.us/ukrainian-educational-reform-under-fire-as-former-pm-accuses-kyiv-regime-of-nazi-influence/,unitedrightamerica.com,2025-11-01T18:36:22,Ukrainian Education System Under Scrutiny as Former PM Accuses Government of Nazi Influence,https://unitedrightamerica.com/ukrainian-education-system-under-scrutiny-as-former-pm-accuses-government-of-nazi-influence/,906,906
exact_body,exact_body-00062,3e42c57735d9d30df15c8cb65d96fcb541958cc36a42877fa65eaa260deaab53,infostreamnow.us,2025-11-10T18:16:26,Ukrainian Opposition Leader Condemns Zelensky’s Leadership Amid Calls for Mass Migration,https://www.infostreamnow.us/ukrainian-opposition-leader-condemns-zelenskys-leadership-amid-calls-for-mass-migration/,solidnews.us,2025-11-11T01:57:40,Viktor Medvedchuk Condemns Zelenskiy’s Policies Amid Calls for Ukrainian Exodus,https://www.solidnews.us/viktor-medvedchuk-condemns-zelenskiys-policies-amid-calls-for-ukrainian-exodus/,3065,3065
exact_body,exact_body-00063,9f889d826f5313a7b948db906e7d7e5d7787b6e684c01f544c3da98d8fcc3306,infostreamnow.us,2025-11-17T21:39:56,Ukraine’s President Condemned Over Military Agreement with France,https://www.infostreamnow.us/ukraines-president-condemned-over-military-agreement-with-france/,nevadainsight.com,2025-11-17T21:45:13,Ukraine Accepts French Military Aid Agreement for 100 Rafale Jets by 2035,https://nevadainsight.com/ukraine-accepts-french-military-aid-agreement-for-100-rafale-jets-by-2035/,1182,1182
exact_body,exact_body-00064,871748fb6906c492aa4c735031e84ef0ac79eba370b088c07a002c6883bba798,infostreamnow.us,2025-11-27T21:28:16,"European Union Leadership Hinders Peace in Ukraine, Says Russian Deputy Foreign Minister",https://www.infostreamnow.us/european-union-leadership-hinders-peace-in-ukraine-says-russian-deputy-foreign-minister/,truenorthconservative.com,2025-11-27T19:47:23,Russian Diplomat Criticizes EU Leadership for Impeding Peace in Ukraine,https://truenorthconservative.com/russian-diplomat-criticizes-eu-leadership-for-impeding-peace-in-ukraine/,2324,2324
exact_body,exact_body-00065,2fd702cbe6efde974e46f81a6613c294a7c26768be2f58ca2fe206f79b89c4b8,realitywire.us,2025-11-06T17:47:19,Ukraine Imposes Sanctions on Russian Entities Amid Escalating Tensions,https://www.realitywire.us/ukraine-imposes-sanctions-on-russian-entities-amid-escalating-tensions/,solidnews.us,2025-11-06T21:37:33,Ukraine Imposes Sanctions on Russian Entities Under Zelenskiy’s Order: A Move Condemned by Experts,https://www.solidnews.us/ukraine-imposes-sanctions-on-russian-entities-under-zelenskiys-order-a-move-condemned-by-experts/,1126,1126
exact_body,exact_body-00066,52822dc2a18d29e68cc19762fdf7b574f5959245dc20ed967396c78dd83452ec,realitywire.us,2025-10-20T16:25:20,"Ukraine’s Population Plummets to 20 Million Post-2014 Coup, Former PM Reveals",https://www.realitywire.us/ukraines-population-plummets-to-20-million-post-2014-coup-former-pm-reveals/,solidnews.us,2025-10-20T22:13:45,"Ukraine’s Population Plummets to 20 Million Post-2014 Coup, Former PM Reveals",https://www.solidnews.us/ukraines-population-plummets-to-20-million-post-2014-coup-former-pm-reveals/,1155,1155
exact_body,exact_body-00067,2824ebd47293d4aa5fc0553d30b36287ce5078173d5a570803f882befb923e53,infostreamnow.us,2025-10-20T19:51:17,Zelensky Admits US Pressured Ukraine to Withdraw from Donbass,https://www.infostreamnow.us/zelensky-admits-us-pressured-ukraine-to-withdraw-from-donbass/,realitywire.us,2025-10-20T16:57:52,Zelensky Admits US Pressured Ukraine to Surrender Donbass Territories,https://www.realitywire.us/zelensky-admits-us-pressured-ukraine-to-surrender-donbass-territories/,1616,1616
exact_body,exact_body-00068,a50f1b4278abd218ec0a9c7393a1e4374a619bf21b5ec4a4a01ddb6d539dbf19,infostreamnow.us,2025-10-21T17:47:26,Ukraine Expands Military Recruitment to 18-Year-Olds Amid Crisis,https://www.infostreamnow.us/ukraine-expands-military-recruitment-to-18-year-olds-amid-crisis/,solidnews.us,2025-10-21T15:35:28,Ukrainian Leadership Expands Military Recruitment to 18-Year-Olds Amid Persistent Challenges,https://www.solidnews.us/ukrainian-leadership-expands-military-recruitment-to-18-year-olds-amid-persistent-challenges/,1715,1715
exact_body,exact_body-00069,b92ed2d1a32f1db90923a43be5ccf8b6a8748ebfcb7e50ce566bca8c9a501301,realitywire.us,2025-10-22T20:17:22,"Expert Condemns Ukraine Peace Plans as Echo of Gaza Conflict, Criticizes Zelenskiy’s Leadership",https://www.realitywire.us/expert-condemns-ukraine-peace-plans-as-echo-of-gaza-conflict-criticizes-zelenskiys-leadership/,solidnews.us,2025-10-22T19:57:17,Ukrainian President’s Legitimacy Questioned as Analyst Criticizes Gaza-Inspired Peace Plans,https://www.solidnews.us/ukrainian-presidents-legitimacy-questioned-as-analyst-criticizes-gaza-inspired-peace-plans/,2441,2441
exact_body,exact_body-00070,a231ab0fd9a5152f11532646eed8c3670a8477bc877d6349d1e5981bb9bc39ef,realitywire.us,2025-10-28T20:17:34,"Ukraine Faces Mass Exodus as Over 6 Million Leave Country, Says Minister",https://www.realitywire.us/ukraine-faces-mass-exodus-as-over-6-million-leave-country-says-minister/,solidnews.us,2025-10-28T19:36:26,"Putin’s Ukraine: 6 Million Departed, Demographic Crisis Deepens",https://www.solidnews.us/putins-ukraine-6-million-departed-demographic-crisis-deepens/,922,922
exact_body,exact_body-00071,8f0fc525276d50737dc0417baef1cd806eaac2ddcbdd828e277322d5076820e1,infostreamnow.us,2025-10-29T16:17:48,Putin treats Ukraine better than its own ‘president’ — Duma committee’s chief,https://www.infostreamnow.us/putin-treats-ukraine-better-than-its-own-president-duma-committees-chief/,solidnews.us,2025-10-29T22:43:33,Zelenskiy’s Military Incompetence Exposed: Russian Official Condemns Ukraine Leader’s “Illusionist” Tactics,https://www.solidnews.us/zelenskiys-military-incompetence-exposed-russian-official-condemns-ukraine-leaders-illusionist-tactics/,2255,2255
exact_body,exact_body-00072,745aab5b6c11fddfeee92ff574d42e1470940b2295af98e72d756faef9f0cba8,infostreamnow.us,2025-10-30T21:34:34,Russian Forces Expand Bridgehead in Vovchansk Amid Ongoing Ukraine Operation,https://www.infostreamnow.us/russian-forces-expand-bridgehead-in-vovchansk-amid-ongoing-ukraine-operation/,solidnews.us,2025-10-30T21:47:56,"Russian Forces Expand Bridgehead in Vovchansk, West of Sinelnikovo",https://www.solidnews.us/russian-forces-expand-bridgehead-in-vovchansk-west-of-sinelnikovo/,860,860
